MeSH (Medical Subject Headings) Symptom Term Concatenado
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Perda auditiva; alta frequência
Perda auditiva; bilateral
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Angina; instável
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Débito cardíaco; alto
Débito cardíaco; baixo
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Obesidade; mórbida
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Diarréia; infantil
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Icterícia; obstrutiva
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Dor; intratável
Edema; cardíaco
Icterícia; obstrutiva
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflexo; anormal
Abdômen; agudo
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Paralisia supranuclear; progressiva
Reflexo; anormal
Abdômen; agudo
Débito cardíaco; baixo
Obesidade; mórbida
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Diarréia; infantil
Dor; intratável
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Diarréia; infantil
Envelhecimento; prematuro
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Visão; baixa
Abdômen; agudo
Amnésia; retrógrada
Angina; instável
Bexiga urinária; neurogênica
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Perda auditiva; bilateral
Perda auditiva; condutor
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Paralisia supranuclear; progressiva
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflexo; anormal
Dor; pós-operatório
Dor; intratável
Dor; pós-operatório
Reflexo; anormal
Angina; instável
Apraxia; ideomotor
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Dor; intratável
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Visão; baixa
Dor; intratável
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Reflexo; anormal
Síncope; Vasovagal
Distúrbios da marcha; neurológicos
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Reflexo; anormal
Afasia; Broca
Afasia; condução
Afasia; progressiva primária
Alexia; pura
Amnésia; anterógrada
Apraxia; ideomotor
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Envelhecimento; prematuro
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Afasia; Broca
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Envelhecimento; prematuro
Incontinência urinária; estresse
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Abdômen; agudo
Angina; instável
Baú da angina; varia
Bexiga urinária; neurogênica
Débito cardíaco; alto
Débito cardíaco; baixo
Dislexia; adquirida
Dispnéia; paroxística
Dor; intratável
Dor; pós-operatório
Edema; cardíaco
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Púrpura; Schoenlein-Henoch
Síncope; Vasovagal
Visão; baixa
Abdômen; agudo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Envelhecimento; prematuro
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; neurinhaural
Bexiga urinária; neurogênica
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Dor; pós-operatório
Angina; instável
Dor; pós-operatório
Púrpura; trombocitopênico
Abdômen; agudo
Bexiga urinária; neurogênica
Dor; pós-operatório
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Ophthalmoplegia; externo progressivo crônico
Púrpura; trombocitopênico
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Perda auditiva; neurinhaural
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Dor; pós-operatório
Abdômen; agudo
Angina; instável
Baú da angina; varia
Débito cardíaco; alto
Débito cardíaco; baixo
Dispnéia; paroxística
Dor; pós-operatório
Envelhecimento; prematuro
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Diarréia; infantil
Reflexo; anormal
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Edema; cardíaco
Envelhecimento; prematuro
Icterícia; obstrutiva
Incontinência urinária; desejar
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Vomitando; antecipatório
Abdômen; agudo
Dor; intratável
Perda auditiva; condutor
Perda auditiva; neurinhaural
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Abdômen; agudo
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Bexiga urinária; neurogênica
Dor; pós-operatório
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Afasia; Broca
Afasia; Wernicke
Amnésia; anterógrada
Amnésia; retrógrada
Apraxia; ideomotor
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Dor; intratável
Perda auditiva; central
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico
Reflex; Babinski
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Dor; pós-operatório
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Diarréia; infantil
Dor; pós-operatório
Abdômen; agudo
Diarréia; infantil
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Diarréia; infantil
Paraparesia; espástica
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Angina; instável
Edema; cardíaco
Obesidade; mórbida
Abdômen; agudo
Bexiga urinária; neurogênica
Dor; intratável
Incontinência urinária; estresse
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Dor; pós-operatório
Incontinência urinária; estresse
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Incontinência urinária; desejar
Incontinência urinária; estresse
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Dor; referida
Incontinência urinária; desejar
Incontinência urinária; estresse
Perda auditiva; alta frequência
Perda auditiva; neurinhaural
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; hiperativa
Dor; pós-operatório
Incontinência urinária; desejar
Incontinência urinária; estresse
Dor; pós-operatório
Púrpura; trombocitopênico
Abdômen; agudo
Bexiga urinária; neurogênica
Incontinência urinária; estresse
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Diarréia; infantil
Dor; intratável
Envelhecimento; prematuro
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Akithia; induzida por drogas
Angina; instável
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; intratável
Edema; cardíaco
Obesidade; mórbida
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Reflexo; anormal
Visão; baixa
Bexiga urinária; neurogênica
Perda auditiva; neurinhaural
Reflexo; anormal
Abdômen; agudo
Dor; intratável
Incontinência urinária; estresse
Obesidade; mórbida
Abdômen; agudo
Afasia; Broca
Afasia; Wernicke
Akithia; induzida por drogas
Amnésia; retrógrada
Angina; instável
Baú da angina; varia
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Diarréia; infantil
Dispnéia; paroxística
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Envelhecimento; prematuro
Incontinência urinária; desejar
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; central
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Abdômen; agudo
Akithia; induzida por drogas
Amnésia; retrógrada
Baú da angina; varia
Cegueira; cortical
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Dor; intratável
Dor; pós-operatório
Reflexo; anormal
Dor; intratável
Dor; referida
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Reflexo; anormal
Cegueira; cortical
Dor; pós-operatório
Dor; intratável
Dor; pós-operatório
Dor; referida
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Dor; referida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Angina; instável
Dor; intratável
Dor; pós-operatório
Dor; referida
Paralisia supranuclear; progressiva
Síncope; Vasovagal
Dor; intratável
Dor; pós-operatório
Dor; referida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Obesidade; mórbida
Reflex; Babinski
Reflexo; anormal
Abdômen; agudo
Angina; instável
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Obesidade; mórbida
Perda auditiva; induzida por ruído
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Dor; referida
Dor; intratável
Dor; pós-operatório
Akithia; induzida por drogas
Amnésia; retrógrada
Púrpura; trombocitopênico
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Diarréia; infantil
Púrpura; Schoenlein-Henoch
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Afasia; Wernicke
Akithia; induzida por drogas
Angina; instável
Débito cardíaco; baixo
Dispnéia; paroxística
Dor; intratável
Edema; cardíaco
Incontinência urinária; estresse
Obesidade; mórbida
Paraparesia; espástica
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Angina; instável
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflex; Babinski
Alexia; pura
Cegueira; cortical
Dislexia; adquirida
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Bexiga urinária; neurogênica
Incontinência urinária; estresse
Bexiga urinária; neurogênica
Púrpura; trombocitopênico
Angina; instável
Diarréia; infantil
Perda auditiva; induzida por ruído
Púrpura; trombocitopênico
Reflex; Babinski
Reflexo; anormal
Abdômen; agudo
Afasia; Broca
Afasia; Wernicke
Cegueira; cortical
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Visão; baixa
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; neurinhaural
Abdômen; agudo
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; neurinhaural
Visão; baixa
Abdômen; agudo
Angina; instável
Baú da angina; varia
Débito cardíaco; baixo
Dispnéia; paroxística
Dor; intratável
Dor; pós-operatório
Edema; cardíaco
Obesidade; mórbida
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Angina; instável
Débito cardíaco; baixo
Dispnéia; paroxística
Edema; cardíaco
Obesidade; mórbida
Vomitando; antecipatório
Dor; intratável
Abdômen; agudo
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Obesidade; mórbida
Abdômen; agudo
Angina; instável
Baú da angina; varia
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Edema; cardíaco
Obesidade; mórbida
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Afasia; Broca
Afasia; Wernicke
Amnésia; retrógrada
Angina; instável
Baú da angina; varia
Dislexia; adquirida
Dor; intratável
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Abdômen; agudo
Afasia; Broca
Angina; instável
Cegueira; cortical
Perda auditiva; repentina
Reflexo; anormal
Abdômen; agudo
Afasia; Wernicke
Angina; instável
Baú da angina; varia
Débito cardíaco; baixo
Diarréia; infantil
Dor; pós-operatório
Edema; cardíaco
Incontinência urinária; estresse
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Abdômen; agudo
Dor; pós-operatório
Abdômen; agudo
Bexiga urinária; neurogênica
Reflexo; anormal
Afasia; Broca
Afasia; Wernicke
Amnésia; retrógrada
Cegueira; cortical
Diarréia; infantil
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflex; Babinski
Reflexo; anormal
Visão; baixa
Amnésia; anterógrada
Amnésia; retrógrada
Bexiga urinária; neurogênica
Bexiga urinária; neurogênica
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Púrpura; trombocitopênico
Reflexo; anormal
Reflexo; anormal
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Perda auditiva; neurinhaural
Reflex; Babinski
Reflexo; anormal
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Amnésia; retrógrada
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Paralisia supranuclear; progressiva
Perda auditiva; central
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Angina; instável
Cegueira; cortical
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Icterícia; obstrutiva
Paraparesia; espástica
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Cegueira; cortical
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Débito cardíaco; baixo
Icterícia; obstrutiva
Reflexo; anormal
Abdômen; agudo
Dispnéia; paroxística
Edema; cardíaco
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Visão; baixa
Abdômen; agudo
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Dor; intratável
Dor; pós-operatório
Dor; referida
Icterícia; obstrutiva
Incontinência urinária; desejar
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Abdômen; agudo
Débito cardíaco; alto
Débito cardíaco; baixo
Edema; cardíaco
Icterícia; obstrutiva
Obesidade; mórbida
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Bexiga urinária; neurogênica
Dispnéia; paroxística
Dor; intratável
Incontinência urinária; estresse
Obesidade; mórbida
Síncope; Vasovagal
Abdômen; agudo
Débito cardíaco; baixo
Abdômen; agudo
Dispnéia; paroxística
Abdômen; agudo
Icterícia; obstrutiva
Incontinência urinária; estresse
Afasia; Broca
Afasia; Wernicke
Akithia; induzida por drogas
Dislexia; adquirida
Dor; intratável
Paralisia supranuclear; progressiva
Perda auditiva; central
Perda auditiva; neurinhaural
Reflexo; anormal
Abdômen; agudo
Diarréia; infantil
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Diarréia; infantil
Icterícia; obstrutiva
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Abdômen; agudo
Diarréia; infantil
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Débito cardíaco; baixo
Diarréia; infantil
Púrpura; Schoenlein-Henoch
Distúrbios da marcha; neurológicos
Dor; intratável
Obesidade; mórbida
Perda auditiva; neurinhaural
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Dor; pós-operatório
Incontinência urinária; desejar
Incontinência urinária; estresse
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Bexiga urinária; neurogênica
Incontinência urinária; desejar
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Incontinência urinária; desejar
Incontinência urinária; estresse
Abdômen; agudo
Akithia; induzida por drogas
Amnésia; retrógrada
Cegueira; cortical
Débito cardíaco; baixo
Reflexo; anormal
Perda auditiva; neurinhaural
Reflexo; anormal
Abdômen; agudo
Akithia; induzida por drogas
Dislexia; adquirida
Incontinência urinária; estresse
Perda auditiva; bilateral
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Reflexo; anormal
Distúrbios da marcha; neurológicos
Reflexo; anormal
Distúrbios da marcha; neurológicos
Akithia; induzida por drogas
Dor; intratável
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Amnésia; anterógrada
Amnésia; retrógrada
Angina; instável
Cegueira; cortical
Débito cardíaco; baixo
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Perda auditiva; bilateral
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Distúrbios da marcha; neurológicos
Reflex; Babinski
Amnésia; Global Transiente
Bexiga urinária; neurogênica
Dor; intratável
Obesidade; mórbida
Reflexo; anormal
Visão; baixa
Akithia; induzida por drogas
Abdômen; agudo
Angina; instável
Diarréia; infantil
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Angina; instável
Baú da angina; varia
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Púrpura; trombocitopênico
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Perda auditiva; neurinhaural
Visão; baixa
Perda auditiva; condutor
Púrpura; Schoenlein-Henoch
Bexiga urinária; neurogênica
Dor; pós-operatório
Perda auditiva; condutor
Perda auditiva; neurinhaural
Visão; baixa
Bexiga urinária; neurogênica
Dor; pós-operatório
Incontinência urinária; estresse
Púrpura; Schoenlein-Henoch
Obesidade; mórbida
Abdômen; agudo
Afasia; Broca
Afasia; Wernicke
Akithia; induzida por drogas
Amnésia; anterógrada
Amnésia; Global Transiente
Amnésia; retrógrada
Apraxia; ideomotor
Bexiga urinária; neurogênica
Cegueira; cortical
Débito cardíaco; baixo
Diarréia; infantil
Dispnéia; paroxística
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Paraparesia; espástica
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Bexiga urinária; neurogênica
Incontinência urinária; estresse
Perda auditiva; neurinhaural
Débito cardíaco; alto
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Abdômen; agudo
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Icterícia; obstrutiva
Perda auditiva; condutor
Abdômen; agudo
Abdômen; agudo
Obesidade; mórbida
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflexo; anormal
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Abdômen; agudo
Púrpura; Schoenlein-Henoch
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Dor; intratável
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Dislexia; adquirida
Perda auditiva; neurinhaural
Visão; baixa
Abdômen; agudo
Bexiga urinária; hiperativa
Débito cardíaco; baixo
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; repentina
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Bexiga urinária; hiperativa
Débito cardíaco; baixo
Icterícia; obstrutiva
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Icterícia; obstrutiva
Perda auditiva; condutor
Cegueira; cortical
Ophthalmoplegia; externo progressivo crônico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Afasia; Broca
Afasia; Wernicke
Apraxia; ideomotor
Bexiga urinária; neurogênica
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Dor; intratável
Paralisia supranuclear; progressiva
Paraparesia; espástica
Perda auditiva; neurinhaural
Reflex; Babinski
Reflexo; anormal
Afasia; Broca
Amnésia; retrógrada
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; desejar
Incontinência urinária; estresse
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Paraparesia; espástica
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflex; Babinski
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Abdômen; agudo
Distúrbios da marcha; neurológicos
Púrpura; Schoenlein-Henoch
Visão; baixa
Afasia; progressiva primária
Apraxia; ideomotor
Paralisia supranuclear; progressiva
Bexiga urinária; neurogênica
Débito cardíaco; baixo
